784109537326460929	NONE
784159657350823936	NONE
783124669259841536	NONE
783172969489104896	NONE
784511793905471488	NONE
784540871651762176	NONE
784521164416806916	NONE
784821333511270400	NONE
784817880927842304	NONE
784842517791576064	NONE
784185786946228228	NONE
785160468319047680	N
783745150937735169	NONE
783899318256279552	NONE
783123335521722368	N
785225277936963584	NONE
785310562729103361	P
785260170125250560	NONE
783532540913123328	NONE
783156940239147008	NONE
780613735031316480	NONE
780580504940732416	N
780569894513410048	NONE
780499694111916033	NONE
780586120757309440	NONE
780781581313183744	N
780776036489453568	N
780637980356710400	NONE
780764625902137344	P
780691209253642240	NONE
780632362216517632	N
779891855299383296	NONE
779821928307630080	N
780183609118494720	N
779517832254152704	NONE
780130420637650944	NONE
780961748606001152	P
780964893063282688	P
780836952048275456	NONE
780859368199823364	NONE
780844723883966464	NONE
779893756619268100	N
781141283758800896	P
780999932253790208	NONE
780423125091704833	NONE
780411715771039748	P
779539291622019072	NONE
777836746612609024	N
783049548474220545	N
782975653524049924	NONE
781823357914378241	NONE
781821498768105472	NONE
781697184634966016	P
781892356903624704	P
781920338196230144	NONE
782277166809681920	N
782069972658970624	NONE
782068560600457216	P
782254158480936960	NONE
781526421541888000	NONE
781331757681475584	N
782809141005942784	N
782813829608636416	N
782830919061307392	NONE
782802762836738048	NONE
782438718858813440	NONE
782599185849651200	N
782610664283963392	NONE
782308655362342913	NONE
782431920298786816	P
777312720181919744	NONE
777378425917038592	NONE
776977893691953153	NONE
777099921308680192	NONE
776989710510161920	NONE
777274839556030464	NONE
781713247951056896	NONE
781703885366894592	N
781320229792079872	NONE
782082666015420416	NONE
782081513156337664	N
782011621375938561	N
775739907620888576	NONE
775802293916692480	NONE
775765534063398916	N
775552107248230400	NONE
775557547424092160	NONE
775526047701880836	P
775417781143609344	N
775427372543770624	NONE
776503877269159938	NONE
776500041229987840	NONE
775888797942685696	NONE
776474197015072768	NONE
776462525399433216	P
776461735712722944	P
776461072941379584	NONE
776456715713802241	P
776457973648556032	NONE
775665650987524097	P
776165350505349120	NONE
776157943498694658	N
776095878968999936	NONE
776142611321159680	NONE
776067419374780417	N
776784783603040256	P
776776924832133122	N
776862816515096576	N
776187620481130496	NONE
776232633936195589	NONE
775532312696152064	NONE
776637754042118144	NONE
776360342599458816	NONE
774473153791655936	P
777624813389094913	NONE
788562429668003840	NONE
788771382247067648	NONE
788792995176935424	N
788222112892936192	P
788227910016593920	NONE
788153019342827520	NONE
787732737696362497	NONE
787730750535761920	NONE
787800586368475136	P
787803254423953408	NONE
787830912448917505	NONE
788864306456788992	NONE
788843012327702530	P
788826264400527360	NONE
787698064568020992	NONE
788425788458725376	NONE
788357788648955904	N
788407561720569858	N
789051925467496448	NONE
789177311190929408	P
789178002890297345	P
788601183103545345	P
788213963704107008	P
788236080025927680	NONE
789316199205244928	NONE
789264910509285377	NONE
789526770403962880	NONE
789478011347369985	P
793924059427905537	NONE
794229453278867456	N
793879276156248064	P
794450154753576960	NONE
794580353671430144	NONE
794624864955015168	NONE
794677553105485828	N
794703539624939520	NONE
793966941673320448	NONE
794231933966446592	N
794135682876919808	NONE
794190479231483904	NONE
794162107180793856	NONE
794296823582179328	NONE
794254560646856704	P
793815813740433408	N
793802258618077185	N
793963946638245888	NONE
793558537695879173	NONE
793513980119683072	P
793579697238077441	NONE
795431521037516800	P
795432065722257409	NONE
795459489189298176	NONE
795299556967796736	NONE
795320682154434560	P
795403194641698816	P
795472644523102210	NONE
795423043673726976	NONE
795362026713321472	NONE
795343414678192128	NONE
794913012192858112	P
795058374760988672	N
795052145821134849	NONE
794273061050712067	NONE
794509641535340544	NONE
794357109517336582	N
795805984782315520	P
795768451218493440	NONE
795734472620707840	NONE
795732959127105536	NONE
795614080723664896	NONE
795621098603868160	NONE
795631439228370944	NONE
795467252288077824	NONE
795488685185728512	NONE
795462169248731136	NONE
795489090007351298	NONE
795476998999212032	NONE
795476637265465344	NONE
795476475461980164	NONE
795139309447815168	N
793970868481380352	N
794035205430329344	P
793994133002186752	NONE
791293224589623296	NONE
791395134499729409	NONE
791357573626822656	NONE
791281180649877504	NONE
791292303725981696	NONE
791373661378908161	NONE
791346235290550272	NONE
790306040910721024	NONE
790404919169781760	NONE
790382020400713728	NONE
790575389710094336	N
790281088195264512	N
789991977009967104	NONE
790182747180560388	P
790333805164896261	NONE
789624411192188928	P
791703010208575489	NONE
791720747702087680	NONE
791723547509022720	NONE
791638792662769664	NONE
791049924779515904	NONE
789861161579737089	N
789692402441281536	NONE
789950106133008384	NONE
789884142246912001	NONE
790633131942506496	NONE
791404674033254400	NONE
791488940704399360	N
791492869244715008	NONE
791492078870069248	P
791526364910276608	N
791519885662818304	N
791461339822776320	NONE
791495854452506624	NONE
791495146558939136	NONE
791504082636836864	P
791419964385353728	NONE
791430936030306308	NONE
791466688717918212	NONE
790716325618483201	NONE
790623129534132224	N
790695801588740098	P
790230782577106944	NONE
790568635924303872	N
790413692294799360	NONE
791138808708358145	P
791138485289779200	NONE
791112680031526912	P
791087082047430656	P
791130358779609089	N
791077563447832576	P
790756388079341568	N
790009531376033792	NONE
790041097061986304	NONE
785597808510283776	P
785628765774680064	N
785650412170903552	NONE
785674562511921153	N
785674323461746688	N
785558330487951360	NONE
785889237900013568	NONE
786017013751615488	NONE
785698250141544448	NONE
785838857472401413	NONE
786261885523890176	NONE
786340517646786560	N
786269207113510912	NONE
786255537822457856	NONE
786336499386245120	NONE
786358018615209984	NONE
786028811452309504	NONE
786205980396748801	NONE
786201176324841473	NONE
786031212850622464	NONE
786065097974251520	P
786233897965223937	NONE
786030497457541120	N
786072417307328512	NONE
786082342888730624	N
786080463173615616	P
785685174126317569	NONE
786917767610064896	P
786801847948324866	P
786905599024005120	N
786904162587992065	N
786756366945939457	NONE
786602814843654144	P
786784450986274816	N
786838838844985344	NONE
785324836855963648	NONE
785330365200228352	NONE
785696306895331332	NONE
787032855364923392	P
787074317234438145	NONE
787072733632946176	NONE
787072686191157249	N
787021596573757440	P
786948536416014336	NONE
786992045978218497	NONE
787018127318085632	N
787057450411253765	NONE
786946598186127360	N
786984851626921984	P
786967253560492032	NONE
786411425392627713	NONE
786410227679764480	NONE
786425540097867778	N
786399491658178560	P
786421151840948228	NONE
786419935224270849	NONE
786378032307052544	NONE
786422326078222336	P
786416910418280448	NONE
786444799800848384	NONE
786025872457342976	NONE
786239322890473472	NONE
786239255311966208	N
787278173323100160	P
787151341651099648	N
787112234312871937	NONE
784615870454784000	P
784613312084471808	NONE
784591745564762112	N
784648101340581888	NONE
784549870577283077	P
784572408502087681	NONE
784619966964326400	NONE
783466942418026501	NONE
784206963559333888	NONE
792100660024057857	NONE
792009819641176065	NONE
792159471422283776	NONE
792187052133588993	NONE
792198772637962240	NONE
792127099129692160	NONE
792216533862842368	NONE
792583209993330688	NONE
792587044732022784	NONE
792589627639132160	NONE
792563841003651072	N
792727262114226176	NONE
792867151317196857	N
792877010175549440	NONE
792758638427328513	NONE
792823990746243072	NONE
792825755348635648	NONE
793254548915838976	N
793105735550992385	NONE
793169419505700864	NONE
793165677674790912	NONE
793152563092852736	NONE
793211728322502657	P
793199464664166400	NONE
793223907625070593	NONE
793172742489202688	N
793165410048901120	NONE
792211380644548608	NONE
792212706812104704	P
792362329056817152	P
792367500168138752	NONE
792366948659015680	N
792431964125036545	N
792435711454699520	NONE
792402657382129664	NONE
792402045793869824	NONE
792391099591561216	NONE
792380381370744833	P
792249827203637248	NONE
792249643304452097	NONE
792215453305278464	N
792951192519401472	NONE
792942829442068480	NONE
792917887245815809	NONE
793078287782252546	NONE
793092816834527232	NONE
792905722233229316	NONE
791806241605611520	N
791797653411692544	N
791817292417998849	N
791817255197798400	NONE
791793922548895744	NONE
791825204162990080	P
791850471807938560	N
791860218418253824	N
791860187946557441	NONE
791859773021061121	P
791855487214088195	N
791861661653200897	NONE
791881850406842368	P
791871355167842304	NONE
791874931390754816	N
791835753424629761	NONE
791912443479863296	NONE
790813813851430912	NONE
790891000445202432	NONE
790892280785858560	NONE
790775659941470208	P
790772115238744064	P
790767107667558400	N
790765652151791616	P
790760201712443392	N
790744793945079808	N
789614896208048128	NONE
789602180550451200	NONE
788003650312474624	NONE
788000058016952320	NONE
787855207191474181	NONE
787466292236132353	NONE
787505391726845952	NONE
787541123598315522	NONE
787548091293560832	NONE
787858934493097984	NONE
787867692657152000	NONE
793265400452640768	NONE
793262305152790528	P
796214364340678656	NONE
796465662763945984	P
796494306349633537	NONE
796385818881495040	NONE
796102354932301826	P
796091174880690176	NONE
796054737586102272	P
796078046080106496	NONE
796077820803944452	NONE
795999528893681668	NONE
796108849933647872	NONE
796135596293025793	P
796089550120554496	NONE
797480425258098688	NONE
797478129421819904	NONE
797475353652559872	P
797980897064554496	N
797970740096233472	P
797878933765038080	NONE
797836054514438144	NONE
799238877273817089	NONE
799290295426973700	P
799225004416241664	NONE
799223745101475840	NONE
799336685209145345	NONE
799363869235957760	NONE
799323928451629056	NONE
799284408016654336	P
799146937215807488	NONE
800104342258749440	NONE
800104169495527424	NONE
800006975354380289	NONE
800062134411358208	NONE
800196744311148544	NONE
800169034184622080	NONE
800132232748863488	P
800047851569115136	N
798695967541329920	N
798977400319057920	NONE
798890280984285184	NONE
798896445143269377	N
798911026888667140	N
798931063934504960	NONE
798894509216169984	NONE
798988634858758144	N
798868858287325184	NONE
798739228427513856	P
798756136883134464	P
799721578770661377	NONE
799740920765751296	NONE
799758703486451713	P
799616553574481921	NONE
799700183604809729	N
799701585819410432	P
799625325504331776	NONE
798606361252630529	P
798626772346490880	N
798503182196502529	NONE
798574683494948866	NONE
798412613407346688	P
798495232077811713	NONE
798512358264111104	NONE
798474494381883392	NONE
799080322210086919	NONE
799066830656733184	NONE
799052071349714945	N
799056517391466496	NONE
799055627582459905	P
799109801422843904	NONE
799123955000995840	NONE
799094898402148357	P
798391100037890048	N
798227023587987456	NONE
798195954532782081	NONE
798215080991080448	NONE
798209530261737472	NONE
798214902087372800	NONE
798125938131275776	NONE
798155074245521409	NONE
798192063061708801	N
798021277558579202	NONE
798667780455174145	NONE
798706649221517312	NONE
798650339658375168	NONE
798689105265774592	NONE
798719047114235904	P
798736333338542084	NONE
798751850312835073	N
798635260183531520	N
797866870686629888	P
797866139158081537	NONE
799388914570170368	NONE
799419618049699840	P
799433829542789120	NONE
799372436802248708	N
799480062500184064	NONE
799485306986700800	NONE
799478534276317185	N
799478195447676928	P
799381042843054080	NONE
799469355931090945	NONE
799474988550066177	P
799473489627512832	NONE
799462311454973953	NONE
799529113694380034	NONE
798752168127778816	NONE
804694217360543745	P
803602008754319360	NONE
805577340373889024	NONE
805644300524683265	NONE
805625022589128704	NONE
805625013516849153	N
805631989873262592	P
805587172594241536	NONE
806185345427574790	N
806169333961523200	P
806218404495507456	NONE
806138462365765633	P
806187264879501313	NONE
806161950560358401	NONE
806178948816179200	NONE
806223629218234368	N
806228322367733761	NONE
806233942315638784	NONE
804399091295916037	P
804439710307205120	NONE
804371766734888960	P
804564454339907584	NONE
804689156769284096	NONE
804530998616748032	NONE
804530605832683520	NONE
804520415158620160	NONE
804516993793552385	N
804499022258065408	N
804490712788193285	P
804555037406011392	P
805884796773793792	NONE
805827591735246850	NONE
805814016408952832	NONE
805789489255841792	NONE
805789397744545792	NONE
805850329359253504	NONE
805811176152109056	N
805914307464757248	P
805908480821460994	NONE
804482595765579776	P
804310970323582976	N
804392616053919744	NONE
804466169113673728	N
804403882164125697	P
804428346570510340	NONE
804343967924056064	N
804347899660402691	NONE
804388497234792448	P
804328425641115648	NONE
804326547582840833	N
804325336896901120	NONE
804324171400548353	NONE
805067099672453121	NONE
805092096856260609	N
805088834333659138	NONE
805036551315001344	N
805036544184594433	NONE
805072321115471872	NONE
805096413227008000	NONE
804802529917812736	NONE
804802089616572420	N
804801755112415237	NONE
804716663387996160	N
804918402028544001	P
804908907885981696	NONE
804895915404238848	N
805027890387648512	NONE
804824930592301056	NONE
804751466334392320	N
804760124736864256	NONE
804863982209236993	P
804882232141869056	P
804872289779089408	NONE
804872255314522112	NONE
804875143721979904	NONE
804841091161817088	NONE
804198184151056384	N
804176466770530304	NONE
804205339520417792	N
805491192154755072	N
805457695423791104	NONE
805543739158564865	NONE
805389694250942464	N
805445282305634304	P
804890112043712512	NONE
804883699980451840	NONE
804514657025327104	NONE
805163309125214208	NONE
805181342707314688	N
805176209722183680	NONE
805236538233749508	NONE
805266541038211072	NONE
805285668037365760	P
805217137342156804	N
805226237618589696	NONE
805296371934826496	NONE
805150299468025856	P
805148602527924224	NONE
805138291615997952	NONE
804902722403180544	NONE
804973356739100672	N
805955560432668672	NONE
805954770368339970	NONE
805974097528291329	P
806002557818703872	P
805959680489062401	NONE
805971208902766592	P
805998436747198464	P
805382404399431680	P
803329317463879681	NONE
803338701292109824	N
802906468651597824	NONE
802953619179859968	N
802959962724913152	NONE
802978727239892992	P
803301708336021504	N
803398924962852865	NONE
803397006286671872	NONE
803401597954887680	NONE
803321968263045121	P
803312656337670147	NONE
803360046751084544	NONE
803383030991781890	N
803381969254027264	P
803381763452104708	P
803357943668146176	NONE
803366471225184256	N
803364988488400897	N
803370531928018945	NONE
803370446922059776	NONE
803349056877633539	NONE
803586163361595392	NONE
803593238233878529	N
803614673882980352	N
803665713734877184	N
803759455527522304	N
803759167538401280	NONE
803771239588331520	NONE
803776163717885952	NONE
803778325822914560	N
803777117238476800	N
803776839311355908	N
802530044979671040	NONE
802557632087228416	P
802621014530084864	NONE
802891319182036992	N
802733986271346690	N
802724646122450944	P
802723552520609792	NONE
802665567064879104	N
802665133176668160	N
802688193053134849	N
802679648308043776	P
802678422845538305	P
802746225737039872	NONE
802696826658770946	P
802766879471366144	NONE
802739791154581504	NONE
803266133671317504	P
803120636650541056	NONE
803119415441166336	NONE
803091751506427904	N
803066431038365696	NONE
803094851701133312	P
803087615553572864	NONE
803124987057946624	NONE
803058306877038592	N
803071733498576896	P
803083826935148544	NONE
803115497755734016	P
803130159582904320	NONE
802710098694979584	NONE
802791052151164928	N
802304874293628928	NONE
802542329127202816	NONE
802590248534425600	N
802649502494531584	NONE
802648427255439360	N
802648276600320000	N
802329287680462849	NONE
802328249221185536	N
802610294581293056	NONE
802609613338214400	P
802647486309474304	NONE
802333488368099328	N
802338147312996352	NONE
802477680134275072	NONE
802353070273425412	NONE
803050557657219072	NONE
803052189405028352	NONE
803019571430993920	NONE
803012997937385472	NONE
802981151614894081	NONE
803031473272012801	N
803028104524550144	N
802961606321831937	NONE
802916187852177408	P
802394269650714625	N
802393264217157632	NONE
802377821163175936	NONE
802397051866660864	NONE
802908143017725952	NONE
802683771690647552	N
802715768911724544	P
802713822976995328	N
802409725434413056	NONE
803949097929572352	P
803921022428659712	NONE
803967997098467328	NONE
803971873105125377	NONE
803974889799417856	NONE
804004719010152449	NONE
803798495425601536	NONE
803835927349067776	NONE
803838240033751040	NONE
803839756924751873	N
803787779918495744	N
803841677471453184	NONE
803958089573466113	P
803827022548058113	NONE
803840738328977408	N
803782980443525120	P
803849088945057793	NONE
803866260429819904	P
803803447673896961	NONE
803803359069278208	P
804103724402700289	NONE
804122301574868992	N
804126386860527616	NONE
804059095343005696	NONE
804012960029016065	N
804067112046252032	NONE
804064612308156416	NONE
804066435035262976	NONE
804090139219808256	NONE
804117177854869504	P
804083503289790464	NONE
804112144639868929	NONE
804156999042736128	NONE
804156005881880576	N
803992088387997696	NONE
799967611790458880	NONE
799844855018983425	N
799827750068645888	NONE
799841298417065984	P
799840999401025536	N
799836005658480640	NONE
799813290788552704	NONE
799810049547923456	P
799821612006670337	P
799821603030921216	NONE
799817865411096576	N
799808045274562560	NONE
799858913457950720	NONE
797707888236052480	P
797666014616031232	P
797649894047678467	P
801192691245551616	NONE
801185521590411264	P
801268375083188224	N
801221919966195712	NONE
801284140016484353	NONE
801281477384273920	NONE
801280712414478336	P
801285736964227072	NONE
801288643734188032	N
801259122981273600	NONE
801259015237996544	NONE
801301204491964416	NONE
801290012411232256	NONE
801318342212587520	N
801312016984051713	N
801309751342678017	P
801316033533505536	P
801320833935413248	NONE
800956730423185408	N
801275356389003264	NONE
801366441341620224	P
800211748678725632	P
800218056060452864	NONE
800216511671463936	N
800215875777417217	NONE
800306505581023232	NONE
806523579105968128	NONE
806352928445493248	NONE
806358229450100738	P
806374943034318848	NONE
806562844594597892	NONE
806656450365968385	P
806653547764912129	NONE
806663246283423745	NONE
806621575369760768	NONE
806620276901498884	P
806642174242783236	NONE
806637742759084032	NONE
806344226443317248	NONE
806336426291896320	NONE
806534051548917760	NONE
806558627188371460	NONE
806628329369587717	NONE
806317218812329984	N
806385220769447936	N
807310899643940865	NONE
807315332226367488	NONE
807231634995089409	NONE
807224487016071168	N
807225095223738372	N
807222876654931973	NONE
807353418025144321	NONE
807350518293168128	NONE
807387523823661056	NONE
807408273741713409	N
807409753446092801	NONE
807364363367682048	P
807366101764046850	P
807370413776830464	NONE
807371643811139584	N
807371236238127104	NONE
807330994445553667	NONE
807399045727555589	NONE
807406605402783744	N
807406197712310272	NONE
807425666144759808	NONE
806305586556137473	NONE
806304702480678912	NONE
808046481320144896	N
808069100815716353	NONE
808048064405635072	NONE
808023790198411264	N
807967665465819136	N
807989609644888064	NONE
807988790887378944	NONE
808039994883526657	P
808062291283476481	NONE
808061786029248512	P
808066268360310784	NONE
807701043513593856	NONE
807699595379822593	P
807652018944884736	NONE
807256420970352640	P
807607135257231362	P
807627017822814209	NONE
807626666776338434	NONE
807621872233934848	NONE
807620602056024066	N
807672558778601472	N
807581154387828736	N
807578818936508416	NONE
807495524098174976	N
807439880020115458	NONE
806763013931810821	NONE
806712177956651008	P
806711337405530112	NONE
806710897494331393	NONE
806713487066066944	N
806882806618030080	P
806882780256882688	NONE
806725808899264516	NONE
806691236144934914	P
806678728726167554	N
806678525055037440	P
806664852450185216	NONE
806536091805372416	NONE
807239819826962432	N
807263842627702786	N
807267524928794629	NONE
807221807916969984	NONE
807233756083974144	NONE
807201807688667136	NEU
807179149290962944	NONE
807191976714129408	P
807074713625395200	P
807090659354177536	N
807101615421423616	NONE
807033196420468736	NONE
807110526635507712	P
807067322263273472	P
807067190054633472	N
807066650784579584	N
807086907012382720	N
807079760593616896	N
808168158800515073	N
808171545768116224	P
808165805032701956	NONE
808148564002086912	NONE
808147395951423489	NONE
808126046029697024	NONE
808116754127917056	P
808124788942114816	NEU
808124744755269632	N
808185998865797120	NONE
808177738456662016	P
808192053838393344	NONE
808207063323185152	N
808131791739650050	NONE
808092882192236545	NONE
808283651771338752	NONE
808306806514552838	NONE
808291307294593024	NONE
808281662366814208	P
808386952940716032	NONE
808458278963396610	N
808459036936978432	P
808373846541746177	NONE
808347739239186432	NONE
808439623395328000	NONE
808439606010150921	NONE
808439584933683200	NONE
808439550494314497	NONE
808439528415436800	NONE
808439491404984320	NONE
808405685411135488	NONE
808402830004523009	NONE
808335420073381889	NONE
807745571561807872	NONE
807758566211756033	N
807754928231956480	NONE
807779098386960384	N
807778023063830528	NONE
807780056361824257	NONE
807790682790301696	P
807786287944105985	NONE
807782954168709121	NONE
807712319161696256	NONE
807722239957364736	P
807822243619344384	NONE
807839748060495873	P
807826303181291520	NONE
807289912504487936	NONE
806397872761696256	NONE
807732440932315136	NONE
807732436348108800	N
807732320845307904	N
807850898512875520	NONE
807842222179807232	NONE
803444742734356480	P
803465535505760256	N
803464037237485569	NONE
803578894221619200	NONE
803509963217862656	N
803441635237527552	NONE
803443264930115584	P
803420581735661569	P
802677242295963648	NONE
802677235320811520	NONE
802519172118966272	N
796372506169016320	N
796392296375877632	NONE
796387686651019264	P
796399361651576832	NONE
796422237834203136	NONE
796658152230023168	N
796314498831261697	N
796561340617883648	P
796705212908060672	NONE
796545463470161920	N
796533597666738176	P
796533400131829760	NONE
796604185559138304	P
796582796701696000	NONE
796552866160844800	P
796565474448392192	P
796576355236319233	N
796149491397079040	NONE
796770816159465472	N
796816549323513856	NONE
796863303893024768	NONE
796864429186957312	NONE
796871547638153216	P
796784115064377344	P
796745925209116672	NONE
796745198881611776	NONE
796761556025573376	NONE
796809014705328128	NONE
796825736434827264	N
796773660086321152	NONE
796803436335468544	NONE
797163332088303616	P
797096595737165824	NONE
796945863230783488	P
796929327719972864	N
796930923228971008	NONE
796928144582279168	N
796954495947313152	P
797248829795930113	P
797156934646435840	P
797212905552875520	N
797225044405612544	N
797121112538841088	NONE
797103053061111812	NONE
797129211546927104	N
797081439795892224	NONE
797081230374293504	NONE
797078310144659456	NONE
797061753423142912	N
796960828473962496	N
796888317468049413	N
796888144633180160	NONE
796884258627473408	P
796883355493089280	NONE
796937618164420612	NONE
796880772997091328	NONE
796880313540546560	NONE
796905275152355328	NONE
796908781498224641	P
797055820437581824	NONE
796900608808800257	NONE
796900588172746752	NONE
796973037799276544	NONE
796885634841313280	P
796896623368486913	NONE
796684818494980096	P
796556677914955776	NONE
796694018239459329	P
796613684390928384	N
796352903179071488	NONE
795841217389064192	P
795841066259910656	P
795857990331076608	N
795881705957683200	P
795864464692224003	N
795847757403668480	NONE
795846931507515392	NONE
795867866734149632	P
796337589573812224	N
795830180656939009	NONE
795808281864372224	NONE
796253686456602624	NONE
796234342158794753	P
796234313926742016	NONE
796192868834512896	NONE
795318852695506944	NONE
795314044521644033	NONE
794968152073506816	NONE
794948329159278592	NONE
794947509185605633	NONE
794898475703996416	NONE
794915581346648064	P
794915405085216768	P
795274097919979520	P
795268681358082053	P
795277187289059328	P
795109298057584640	N
795127177675214848	NONE
795107054184779776	NONE
794029140013907968	NONE
794056880981213184	NONE
794567760739205120	NONE
794614046750371840	N
794654124105170949	P
794660188309585920	NONE
794776337772937216	NONE
794760713730490370	P
794722697641074688	NONE
794722264914792448	NONE
794729064401666048	N
794883882969681920	N
794853596877717504	NONE
794755036538605568	NONE
794754646703120384	NONE
794790908851994624	NONE
794788881950502912	NONE
794809984181800960	NONE
797595625902800896	P
797662822352191488	NONE
797547665751937024	NONE
797546398006857732	NONE
797553005700804608	NONE
797551354562707457	NONE
797559256409051137	N
797598686335434752	NONE
797634397822484480	NONE
797646465199902720	NONE
797628992396398592	P
797582471902752768	P
797603975428067328	NONE
797514725504544770	NONE
797566970317209600	NONE
797569857663488002	N
797426260888666112	NONE
797424974361464838	NONE
797468452189597701	NONE
797494289718620161	P
797493601789997056	NONE
797486655242379265	N
797512052239638528	NONE
797261475412930560	NONE
797274343575273472	N
797416353695207424	N
797435555843817472	N
797267682672472064	NONE
797306737829277696	NONE
797315007897800704	N
797312790176399361	NONE
797316088031809536	N
797283722508824576	P
806494011376668672	P
806493376925286401	P
806507472928247808	NONE
806496144981377024	P
806595768698228737	P
806610071329402880	N
806608334933676038	P
806546828594450432	NONE
806598186366279681	NONE
806982888348450816	N
806952725317644289	NONE
806981043471450112	N
806917497958043648	N
806916391718645760	NONE
806915436751290368	NONE
806912716010962944	P
806987706312048641	NONE
806967560411484161	P
809478943115984896	NONE
809447192473849858	P
809474040029126656	NONE
809489089082884096	P
809516034441015300	NONE
809515208460865536	NONE
809081791399297025	NONE
809109720808177664	NONE
809433203333300224	NONE
809448660341850112	NONE
809482321929900036	NONE
809436466317262848	P
809532368675405824	N
809389201229807616	NONE
809377009277104128	NONE
809533972933812224	P
809560012154634240	N
809550500647632896	NONE
809577201964380160	N
809556489950076929	NONE
808822603372756992	P
808506622180032512	NONE
808759301149954049	NONE
808752341688074240	NONE
808784890938400769	N
808807731851304961	NONE
808674737354326016	NONE
808739888950550528	P
808477360022519808	NONE
808694270794272768	NONE
808696707794014208	P
809813394400444417	N
809841536632520704	NONE
809904325027917825	NONE
809903359616552960	P
809903077977374721	P
809890966651961345	NONE
809889450180349952	N
809839005097279488	P
809863026321096704	NONE
809862315122126848	N
809839422120296448	NONE
809911710349987844	P
809910615317823488	NONE
809896251231715328	N
810710689933389824	P
798179888830279695	N
798188690761609216	P
798355712204218369	NONE
798351873816203264	NONE
798351744073891841	P
798330018241777664	N
798304761380413440	NONE
798303103518810112	NONE
798312166269091840	N
798242956423680001	NONE
798293312318963712	NONE
798270617493639169	NONE
798335073418432512	P
798332976346107904	NONE
801432815208452096	NONE
801424779618250752	N
801215759271608320	NONE
801242299803938816	NONE
801229733174226945	N
801229080238489600	NONE
801457105798631424	P
801456716445532160	NONE
801517839568011265	NONE
801515913132572673	P
801250780225404929	NONE
801522174960013316	N
801530047765118977	N
800546489940312064	P
800545874447364096	NONE
800541159999340544	N
800522808702996480	P
800548193415135232	NONE
800556426141659136	N
800575577623183362	NONE
800372380140900352	NONE
800479935420841984	P
800500627482624001	P
800474528040316937	NONE
800468966389022720	NONE
800490497722740740	N
800517776460881921	NONE
801027129832050692	NONE
801083170145734656	P
800717247014694916	NONE
801130860942503936	N
801114747735130112	P
801096273721864192	NONE
801095385611571200	NONE
801068610642800640	NONE
800366691297411073	NONE
800708100504387584	NONE
800814614330146816	P
800834718912708610	P
800696418935721984	NONE
800226196856434688	P
801860816136007680	NONE
801904607257563137	NONE
801904087654666240	NONE
801821557731553280	NONE
801872302426177540	P
801872173220634624	NONE
801751114924388352	P
801844767424466944	NONE
800837347952578560	NONE
800846884508225542	N
800853788261228544	NONE
800853031797407744	N
800864541336805376	NONE
800932960128167936	NONE
800930850388975616	NONE
800935515226865664	N
800937280584216576	NONE
